"		지역번호",지역명,일시,평균일강수량(mm),최다일강수량(mm),최다강수량지점,1시간최다강수량(mm),1시간최다강수량지점일교차,,,,,,
"		0",전국,2019-01-01,0.1,1.9,보령,,,,,,,,
"		0",전국,2018-12-31,0,0,울산,부산,흑산도,,,,,,
"		0",전국,2018-12-30,0,1.1,울릉도,고창,,,,,,,
"		0",전국,2018-12-29,0,8.2,울릉도,,,,,,,,
"		0",전국,2018-12-28,0.1,10.7,울릉도,,,,,,,,
"		0",전국,2018-12-27,0,8.5,울릉도,,,,,,,,
"		0",전국,2018-12-26,0,1.1,흑산도,보령,,,,,,,
"		0",전국,2018-12-25,0,2,흑산도,,,,,,,,
"		0",전국,2018-12-24,0,0,울릉도,,,,,,,,
"		0",전국,2018-12-23,0.9,13.2,울릉도,,,,,,,,
"		0",전국,2018-12-22,0,3,제주,,,,,,,,
"		0",전국,2018-12-21,0,0,파주,백령도,전주,제주,,,,,
"		0",전국,2018-12-20,0,21.8,제주,,,,,,,,
"		0",전국,2018-12-19,0,1.8,대전,,,,,,,,
"		0",전국,2018-12-18,0,0,북춘천,동두천,대관령,춘천,,,,,
"		0",전국,2018-12-17,0.1,1.3,정읍,,,,,,,,
"		0",전국,2018-12-16,0.6,7.1,제주,,,,,,,,
"		0",전국,2018-12-15,0,0.4,울릉도,,,,,,,,
"		0",전국,2018-12-14,0,24.1,울릉도,,,,,,,,
"		0",전국,2018-12-13,0.3,7.9,울릉도,,,,,,,,
"		0",전국,2018-12-12,0,30.5,울릉도,,,,,,,,
"		0",전국,2018-12-11,1.8,20,제주,,,,,,,,
"		0",전국,2018-12-10,0,0.7,울릉도,,,,,,,,
"		0",전국,2018-12-09,0,4.4,울릉도,,,,,,,,
"		0",전국,2018-12-08,0.1,6.4,흑산도,,,,,,,,
"		0",전국,2018-12-07,0,4.5,울릉도,,,,,,,,
"		0",전국,2018-12-06,2.5,60.6,울릉도,,,,,,,,
"		0",전국,2018-12-05,0,29.9,울릉도,,,,,,,,
"		0",전국,2018-12-04,12.2,36.7,통영,,,,,,,,
"		0",전국,2018-12-03,8.6,22.5,남해,,,,,,,,
"		0",전국,2018-12-02,0.2,16.8,성산,,,,,,,,
"		0",전국,2018-12-01,0,0,흑산도,,,,,,,,
"		0",전국,2018-11-30,0,0,백령도,,,,,,,,
"		0",전국,2018-11-29,0,0,서울,인천,서산,군산,,,,,
"		0",전국,2018-11-28,0,0,영월,,,,,,,,
"		0",전국,2018-11-27,0,0,서산,홍성,,,,,,,
"		0",전국,2018-11-26,0,5.7,성산,,,,,,,,
"		0",전국,2018-11-25,0,,,,,,,,,,
"		0",전국,2018-11-24,4.3,28.6,백령도,,,,,,,,
"		0",전국,2018-11-23,0,2.8,울릉도,,,,,,,,
"		0",전국,2018-11-22,0,0,울릉도,흑산도,고창,보령,,,,,
"		0",전국,2018-11-21,0.7,7.6,서산,,,,,,,,
"		0",전국,2018-11-20,0.1,4.3,파주,,,,,,,,
"		0",전국,2018-11-19,0,0,백령도,울릉도,서산,군산,0,보령,,,
"		0",전국,2018-11-18,0,4.4,울릉도,,,,,,,,
"		0",전국,2018-11-17,0,7.2,울릉도,,,,,,,,
"		0",전국,2018-11-16,1,10.2,해남,,,,,,,,
"		0",전국,2018-11-15,0,0,흑산도,,,,,,,,
"		0",전국,2018-11-14,0.4,6.3,울진,,,,,,,,
"		0",전국,2018-11-13,0.4,10.9,속초,,,,,,,,
"		0",전국,2018-11-12,1,7.5,남해,,,,,,,,
"		0",전국,2018-11-11,1.1,9.7,성산,0.5,금산,,,,,,
"		0",전국,2018-11-10,0,0.5,인천,,,,,,,,
"		0",전국,2018-11-09,0.4,4.9,철원,,,,,,,,
"		0",전국,2018-11-08,34.6,101.2,부산,,,,,,,,
"		0",전국,2018-11-07,6.1,152.8,속초,,,,,,,,
"		0",전국,2018-11-06,0.2,9.8,속초,,,,,,,,
"		0",전국,2018-11-05,0,2.1,울릉도,0,동해,,,,,,
"		0",전국,2018-11-04,0,,,,,,,,,,
"		0",전국,2018-11-03,0,,,,,,,,,,
"		0",전국,2018-11-02,0,,,,,,,,,,
"		0",전국,2018-11-01,0,0,울릉도,문경,,,,,,,
"		0",전국,2018-10-31,0,12,울릉도,8,울릉도,,,,,,
"		0",전국,2018-10-30,0,0.1,강화,이천,0.1,강화,이천,,,,
"		0",전국,2018-10-29,0.3,5.4,부안,5.4,부안,,,,,,
"		0",전국,2018-10-28,5,17.2,동두천,11.8,보령,,,,,,
"		0",전국,2018-10-27,0.3,4,영광군,2.5,영광군,,,,,,
"		0",전국,2018-10-26,6.9,21.7,대전,11,백령도,,,,,,
"		0",전국,2018-10-25,0,,,,,,,,,,
"		0",전국,2018-10-24,0,,,,,,,,,,
"		0",전국,2018-10-23,1.2,11.7,파주,9.4,강화,,,,,,
"		0",전국,2018-10-22,0,1.8,성산,1.3,성산,,,,,,
"		0",전국,2018-10-21,0,,,,,,,,,,
"		0",전국,2018-10-20,0,,,,,,,,,,
"		0",전국,2018-10-19,0,0.5,강릉,영천,경주시,0.5,강릉,영천,경주시,,
"		0",전국,2018-10-18,6.3,104.4,울진,28.9,속초,,,,,,
"		0",전국,2018-10-17,1.5,41.5,속초,17.4,속초,,,,,,
"		0",전국,2018-10-16,0.3,14.2,북강릉,9.4,울릉도,,,,,,
"		0",전국,2018-10-15,0,,,,,,,,,,
"		0",전국,2018-10-14,0,0,제주,0,제주,,,,,,
"		0",전국,2018-10-13,0,0.1,울산,0.1,울산,,,,,,
"		0",전국,2018-10-12,0,0,울릉도,0,울릉도,,,,,,
"		0",전국,2018-10-11,0,2,흑산도,1.1,흑산도,,,,,,
"		0",전국,2018-10-10,1.6,18.8,인천,17.7,인천,,,,,,
"		0",전국,2018-10-09,0,12.8,백령도,12.2,백령도,,,,,,
"		0",전국,2018-10-08,0,,,,,,,,,,
"		0",전국,2018-10-07,0,0.6,울릉도,0.5,울릉도,,,,,,
"		0",전국,2018-10-06,81.2,225.5,남해,46.5,남해,,,,,,
"		0",전국,2018-10-05,57.9,310,제주,48.8,제주,,,,,,
"		0",전국,2018-10-04,0.4,14.8,성산,6.6,서귀포,,,,,,
"		0",전국,2018-10-03,0,,,,,,,,,,
"		0",전국,2018-10-02,0,0.5,영광군,0.1,울릉도,,,,,,
"		0",전국,2018-10-01,1.2,8.1,보령,5.1,보령,,,,,,
"		0",전국,2018-09-30,0.7,15,울산,7.8,통영,,,,,,
"		0",전국,2018-09-29,1.8,46.8,통영,10.6,통영,,,,,,
"		0",전국,2018-09-28,0,0.9,울진,0.9,울진,,,,,,
"		0",전국,2018-09-27,0,2.3,동해,2.1,동해,,,,,,
"		0",전국,2018-09-26,0.5,11.7,울진,6.9,동해,,,,,,
"		0",전국,2018-09-25,0.3,10.7,북강릉,9.7,북강릉,,,,,,
"		0",전국,2018-09-24,0,0.1,양평,0.1,양평,,,,,,
"		0",전국,2018-09-23,0.2,9.7,백령도,9.7,백령도,,,,,,
"		0",전국,2018-09-22,0.6,10.5,강화,10,강화,,,,,,
"		0",전국,2018-09-21,26.4,43.5,경주시,24.5,영광군,,,,,,
"		0",전국,2018-09-20,12.6,42.2,고흥,21.5,진도군,,,,,,
"		0",전국,2018-09-19,2.4,25,완도,19.4,완도,,,,,,
"		0",전국,2018-09-18,0,0,서산,0,서산,,,,,,
"		0",전국,2018-09-17,0.1,6.9,서귀포,4.1,서귀포,,,,,,
"		0",전국,2018-09-16,0.4,5.3,울릉도,5.1,울릉도,,,,,,
"		0",전국,2018-09-15,2.3,14.5,남해,5,문경,,,,,,
"		0",전국,2018-09-14,11,111.4,통영,24.4,통영,,,,,,
"		0",전국,2018-09-13,2.9,199.1,서귀포,48,성산,,,,,,
"		0",전국,2018-09-12,0.1,176,성산,62.9,성산,,,,,,
"		0",전국,2018-09-11,0,1.3,성산,1.3,성산,,,,,,
"		0",전국,2018-09-10,0.1,11.1,대관령,7.7,동해,,,,,,
"		0",전국,2018-09-09,0.5,14.2,북강릉,11,북강릉,,,,,,
"		0",전국,2018-09-08,0,0.1,서귀포,0.1,서귀포,,,,,,
"		0",전국,2018-09-07,4.5,24.4,통영,9.4,통영,,,,,,
"		0",전국,2018-09-06,1.1,12.5,강화,12.5,강화,,,,,,
"		0",전국,2018-09-05,0,0,흑산도,0,흑산도,,,,,,
"		0",전국,2018-09-04,26.6,100,순천,50.5,영주,,,,,,
"		0",전국,2018-09-03,32.1,151.6,청주,63.1,충주,,,,,,
"		0",전국,2018-09-02,1.4,22.5,남해,8,남해,,,,,,
"		0",전국,2018-09-01,8.2,191,서귀포,120.7,서귀포,,,,,,
"		0",전국,2018-08-31,31.7,133.9,군산,53.4,광주,,,,,,
"		0",전국,2018-08-30,15.2,117,보은,40,보은,,,,,,
"		0",전국,2018-08-29,16.9,384.3,철원,73.3,철원,,,,,,
"		0",전국,2018-08-28,30.3,168.4,이천,66.5,강화,,,,,,
"		0",전국,2018-08-27,45.5,149.5,장수,51.3,부산,,,,,,
"		0",전국,2018-08-26,54.3,262,의령군,60.5,산청,,,,,,
"		0",전국,2018-08-25,1.1,13,거제,7.5,남해,,,,,,
"		0",전국,2018-08-24,20.6,97.2,속초,37.3,속초,,,,,,
"		0",전국,2018-08-23,25.3,305,진도군,43.5,강진군,,,,,,
"		0",전국,2018-08-22,0,60.4,서귀포,24.6,서귀포,,,,,,
"		0",전국,2018-08-21,2.2,36.5,강화,22,강화,,,,,,
"		0",전국,2018-08-20,0,46.1,백령도,15.2,백령도,,,,,,
"		0",전국,2018-08-19,0,0,백령도,0,백령도,,,,,,
"		0",전국,2018-08-18,0,,,,,,,,,,
"		0",전국,2018-08-17,0,8.1,서귀포,7.2,서귀포,,,,,,
"		0",전국,2018-08-16,5.2,70.6,대관령,40.5,거제,,,,,,
"		0",전국,2018-08-15,3.5,96.5,거제,76,거제,,,,,,
"		0",전국,2018-08-14,0,51,대관령,45,대관령,,,,,,
"		0",전국,2018-08-13,0.9,26.5,철원,21.6,파주,,,,,,
"		0",전국,2018-08-12,0.5,41.1,제주,24.5,거제,,,,,,
"		0",전국,2018-08-11,0.9,15.5,부안,15.5,부안,,,,,,
"		0",전국,2018-08-10,8.2,85.5,대구,50,북창원,,,,,,
"		0",전국,2018-08-09,3,39.7,영월,29.8,영월,,,,,,
"		0",전국,2018-08-08,1.6,48.4,철원,48.3,철원,,,,,,
"		0",전국,2018-08-07,1.2,90.7,남원,84.3,남원,,,,,,
"		0",전국,2018-08-06,12.1,226.2,속초,93,강릉,,,,,,
"		0",전국,2018-08-05,1.6,68.5,속초,45.7,속초,,,,,,
"		0",전국,2018-08-04,0,1,장흥,1,장흥,,,,,,
"		0",전국,2018-08-03,0.1,8.5,서귀포,5,고산,,,,,,
"		0",전국,2018-08-02,0,0,제주,,,,,,,,
"		0",전국,2018-08-01,0,,,,,,,,,,
"		0",전국,2018-07-31,0,0,성산,0,성산,,,,,,
"		0",전국,2018-07-30,0.2,8.8,대관령,7.6,상주,,,,,,
"		0",전국,2018-07-29,0.1,9.5,경주시,5.5,경주시,,,,,,
"		0",전국,2018-07-28,3.6,68,함양군,61,함양군,,,,,,
"		0",전국,2018-07-27,0.1,3,밀양,3,밀양,,,,,,
"		0",전국,2018-07-26,0,1.2,백령도,1,백령도,,,,,,
"		0",전국,2018-07-25,0,0.6,백령도,0.6,백령도,,,,,,
"		0",전국,2018-07-24,0,0.1,청송군,0.1,청송군,,,,,,
"		0",전국,2018-07-23,0,8.9,태백,6.8,태백,,,,,,
"		0",전국,2018-07-22,0,0.4,고산,0.4,고산,,,,,,
"		0",전국,2018-07-21,0,0.6,전주,0.3,전주,영광군,,,,,
"		0",전국,2018-07-20,0,,,,,,,,,,
"		0",전국,2018-07-19,0,,,,,,,,,,
"		0",전국,2018-07-18,0,,,,,,,,,,
"		0",전국,2018-07-17,0,,,,,,,,,,
"		0",전국,2018-07-16,0,,,,,,,,,,
"		0",전국,2018-07-15,0,0,인천,0,인천,,,,,,
"		0",전국,2018-07-14,0,0.2,강화,0.1,강화,,,,,,
"		0",전국,2018-07-13,0,0.9,백령도,0.8,백령도,,,,,,
"		0",전국,2018-07-12,0,2.3,철원,1.3,철원,,,,,,
"		0",전국,2018-07-11,3.1,34.5,철원,15.6,춘천,,,,,,
"		0",전국,2018-07-10,2.4,80.5,백령도,22.9,동두천,,,,,,
"		0",전국,2018-07-09,12.3,69.8,백령도,22.9,동두천,,,,,,
"		0",전국,2018-07-08,0,2.1,울릉도,0.8,울릉도,,,,,,
"		0",전국,2018-07-07,0.2,4.1,대관령,1.5,속초,,,,,,
"		0",전국,2018-07-06,5,38.1,제주,13.6,제주,,,,,,
"		0",전국,2018-07-05,11.1,81.9,진주,34.2,진주,,,,,,
"		0",전국,2018-07-04,10.1,69.4,구미,38.9,영월,구미,,,,,
"		0",전국,2018-07-03,12.2,137,거제,27,경주시,,,,,,
"		0",전국,2018-07-02,44.3,130.5,양평,52.6,여수,,,,,,
"		0",전국,2018-07-01,67.4,210.8,군산,44.1,흑산도,,,,,,
"		0",전국,2018-06-30,12.4,181,성산,41.1,성산,,,,,,
"		0",전국,2018-06-29,2.6,46.4,서귀포,44.3,광주,,,,,,
"		0",전국,2018-06-28,39.1,201.5,거제,63,강진군,,,,,,
"		0",전국,2018-06-27,31.4,122,고창군,41,남원,,,,,,
"		0",전국,2018-06-26,29.4,139.3,서산,60,서산,,,,,,
"		0",전국,2018-06-25,0,0,백령도,성산,서귀포,0,백령도,성산,서귀포,,
"		0",전국,2018-06-24,0,,,,,,,,,,
"		0",전국,2018-06-23,0,1.7,성산,1.2,제주,,,,,,
"		0",전국,2018-06-22,0,1,서귀포,0.7,서귀포,,,,,,
"		0",전국,2018-06-21,0,,,,,,,,,,
"		0",전국,2018-06-20,0,1.2,성산,1.2,성산,,,,,,
"		0",전국,2018-06-19,3.2,51.8,서귀포,11.3,성산,,,,,,
"		0",전국,2018-06-18,0,0.2,정선군,0.2,정선군,,,,,,
"		0",전국,2018-06-17,0,,,,,,,,,,
"		0",전국,2018-06-16,0,0,포항,영덕,경주시,0,포항,영덕,경주시,,
"		0",전국,2018-06-15,0.6,16.5,서울,11.5,서울,,,,,,
"		0",전국,2018-06-14,1.6,45.1,동두천,20,동두천,,,,,,
"		0",전국,2018-06-13,0,5.6,백령도,4.4,백령도,,,,,,
"		0",전국,2018-06-12,0.9,19.4,진주,15.2,남원,,,,,,
"		0",전국,2018-06-11,7,51,거제,29,순창군,,,,,,
"		0",전국,2018-06-10,1.2,10.4,대관령,8.2,홍성,,,,,,
"		0",전국,2018-06-09,1.1,16.7,인천,14.1,인천,,,,,,
"		0",전국,2018-06-08,0,0,백령도,0,백령도,,,,,,
"		0",전국,2018-06-07,0,,,,,,,,,,
"		0",전국,2018-06-06,0,,,,,,,,,,
"		0",전국,2018-06-05,1.4,56.3,성산,10.5,성산,,,,,,
"		0",전국,2018-06-04,0,1.1,충주,1.1,충주,,,,,,
"		0",전국,2018-06-03,0,0,거창,0,거창,,,,,,
"		0",전국,2018-06-02,0,,,,,,,,,,
"		0",전국,2018-06-01,0,,,,,,,,,,
"		0",전국,2018-05-31,0,0.1,정선군,0.1,정선군,,,,,,
"		0",전국,2018-05-30,2.2,25.5,이천,20.1,이천,,,,,,
"		0",전국,2018-05-29,1.5,40.4,구미,40.4,구미,,,,,,
"		0",전국,2018-05-28,0.6,15,광양시,8.1,여수,,,,,,
"		0",전국,2018-05-27,0,4.2,서귀포,2.6,서귀포,,,,,,
"		0",전국,2018-05-26,0,12.1,성산,5.1,성산,,,,,,
"		0",전국,2018-05-25,0,2.2,서귀포,1.6,서귀포,,,,,,
"		0",전국,2018-05-24,0,,,,,,,,,,
"		0",전국,2018-05-23,13.5,37.5,서귀포,15.6,서귀포,,,,,,
"		0",전국,2018-05-22,6.6,21.9,흑산도,6.5,남해,,,,,,
"		0",전국,2018-05-21,0,0,울산,제주,인제,0,울산,,,,
"		0",전국,2018-05-20,0,1,성산,1,성산,,,,,,
"		0",전국,2018-05-19,0.1,2,순창군,1,부안,순창군,,,,,
"		0",전국,2018-05-18,9.5,81.5,대관령,55.5,고산,,,,,,
"		0",전국,2018-05-17,17.3,158.5,홍천,63.5,홍천,,,,,,
"		0",전국,2018-05-16,5.9,54.9,파주,35,서울,,,,,,
"		0",전국,2018-05-15,0,1.8,백령도,1.8,백령도,,,,,,
"		0",전국,2018-05-14,0,0,백령도,울릉도,0,백령도,울릉도,,,,
"		0",전국,2018-05-13,3.3,73.5,서귀포,21.5,서귀포,,,,,,
"		0",전국,2018-05-12,16.7,54.1,서산,11.7,고산,,,,,,
"		0",전국,2018-05-11,0,0.6,서귀포,0.6,서귀포,,,,,,
"		0",전국,2018-05-10,0,0,백령도,0,백령도,,,,,,
"		0",전국,2018-05-09,0,1.7,진도(첨찰산),0.9,진도(첨찰산),,,,,,
"		0",전국,2018-05-08,0.5,14.6,속초,4.5,속초,,,,,,
"		0",전국,2018-05-07,12,36,함양군,11.3,완도,,,,,,
"		0",전국,2018-05-06,19.5,161,서귀포,28.6,서귀포,,,,,,
"		0",전국,2018-05-05,0,0.9,흑산도,0.9,흑산도,,,,,,
"		0",전국,2018-05-04,0,,,,,,,,,,
"		0",전국,2018-05-03,0.9,15.3,원주,6,제천,,,,,,
"		0",전국,2018-05-02,12.9,40.5,영주,16.2,전주,,,,,,
"		0",전국,2018-05-01,0.5,8,영주,7.5,영주,,,,,,
"		0",전국,2018-04-30,0,53.7,서귀포,11.5,서귀포,,,,,,
"		0",전국,2018-04-29,0,0,제주,고산,고흥,광양시,0,제주,고산,고흥,
"		0",전국,2018-04-28,0,,,,,,,,,,
"		0",전국,2018-04-27,0,0,인천,0,인천,,,,,,
"		0",전국,2018-04-26,0,,,,,,,,,,
"		0",전국,2018-04-25,0.1,1.7,제주,1.5,서귀포,,,,,,
"		0",전국,2018-04-24,10.5,70.5,거제,22.3,제주,,,,,,
"		0",전국,2018-04-23,45.9,144.5,서귀포,32.5,서귀포,,,,,,
"		0",전국,2018-04-22,4.7,51.7,백령도,21.8,완도,,,,,,
"		0",전국,2018-04-21,0,0,흑산도,0,흑산도,,,,,,
"		0",전국,2018-04-20,0,,,,,,,,,,
"		0",전국,2018-04-19,0,,,,,,,,,,
"		0",전국,2018-04-18,0,,,,,,,,,,
"		0",전국,2018-04-17,0,0.1,성산,0.1,성산,,,,,,
"		0",전국,2018-04-16,0,0.2,태백,0.2,태백,,,,,,
"		0",전국,2018-04-15,0,0.1,강릉,동해,0.1,강릉,동해,,,,
"		0",전국,2018-04-14,22.9,59,거제,18.5,거제,,,,,,
"		0",전국,2018-04-13,0,1.6,흑산도,1.6,흑산도,,,,,,
"		0",전국,2018-04-12,0,,,,,,,,,,
"		0",전국,2018-04-11,2.3,14.6,대전,14.6,대전,,,,,,
"		0",전국,2018-04-10,1.7,13.5,홍천,10.3,청주,,,,,,
"		0",전국,2018-04-09,0,0.5,영월,봉화,0.5,영월,봉화,,,,
"		0",전국,2018-04-08,0.8,8.5,인제,2.5,서울,강화,양평,인제,,,
"		0",전국,2018-04-07,0.3,17,울릉도,3.8,울릉도,,,,,,
"		0",전국,2018-04-06,16.9,36.3,울릉도,10,거제,,,,,,
"		0",전국,2018-04-05,12.6,29,추풍령,부안,9,목포,,,,,
"		0",전국,2018-04-04,14.9,31,영주,13,영월,영주,,,,,
"		0",전국,2018-04-03,0.1,9.3,백령도,9.1,백령도,,,,,,
"		0",전국,2018-04-02,0,0,원주,0,원주,,,,,,
"		0",전국,2018-04-01,0,0,철원,인천,원주,청주,0,철원,인천,원주,청주
"		0",전국,2018-03-31,0,,,,,,,,,,
"		0",전국,2018-03-30,0,,,,,,,,,,
"		0",전국,2018-03-29,0,,,,,,,,,,
"		0",전국,2018-03-28,0,,,,,,,,,,
"		0",전국,2018-03-27,0,,,,,,,,,,
"		0",전국,2018-03-26,0,0,백령도,,,,,,,,
"		0",전국,2018-03-25,0,0,백령도,,,,,,,,
"		0",전국,2018-03-24,0,0,강화,,,,,,,,
"		0",전국,2018-03-23,0,,,,,,,,,,
"		0",전국,2018-03-22,0,0.7,추풍령,,,,,,,,
"		0",전국,2018-03-21,8.6,41.9,울산,,,,,,,,
"		0",전국,2018-03-20,0.6,16.9,성산,,,,,,,,
"		0",전국,2018-03-19,19.9,51,남해,,,,,,,,
"		0",전국,2018-03-18,6,25.1,목포,흑산도,,,,,,,
"		0",전국,2018-03-17,0,,,,,,,,,,
"		0",전국,2018-03-16,0.7,4,광양시,,,,,,,,
"		0",전국,2018-03-15,23.9,109,남해,,,,,,,,
"		0",전국,2018-03-14,0,0.6,서산,,,,,,,,
"		0",전국,2018-03-13,0,0,백령도,,,,,,,,
"		0",전국,2018-03-12,0,,,,,,,,,,
"		0",전국,2018-03-11,0,,,,,,,,,,
"		0",전국,2018-03-10,0,,,,,,,,,,
"		0",전국,2018-03-09,0.1,3,울진,,,,,,,,
"		0",전국,2018-03-08,16.7,47,남해,,,,,,,,
"		0",전국,2018-03-07,5.1,34.3,성산,,,,,,,,
"		0",전국,2018-03-06,0,0,북강릉,울릉도,울진,,,,,,
"		0",전국,2018-03-05,12.1,36,강릉,,,,,,,,
"		0",전국,2018-03-04,16,44.5,거제,,,,,,,,
"		0",전국,2018-03-03,0,4,서귀포,,,,,,,,
"		0",전국,2018-03-02,0,0,울릉도,,,,,,,,
"		0",전국,2018-03-01,0.9,28.2,울릉도,,,,,,,,
"		0",전국,2018-02-28,29.2,72.2,성산,,,,,,,,
"		0",전국,2018-02-27,0,0,백령도,,,,,,,,
"		0",전국,2018-02-26,0,0.3,울릉도,,,,,,,,
"		0",전국,2018-02-25,0,1,울산,,,,,,,,
"		0",전국,2018-02-24,0.1,5.4,속초,,,,,,,,
"		0",전국,2018-02-23,1,7.3,동두천,,,,,,,,
"		0",전국,2018-02-22,0.1,3,강화,,,,,,,,
"		0",전국,2018-02-21,0,3.3,울릉도,,,,,,,,
"		0",전국,2018-02-20,0,0.1,수원,,,,,,,,
"		0",전국,2018-02-19,0,3.1,성산,,,,,,,,
"		0",전국,2018-02-18,0,0.9,제주,,,,,,,,
"		0",전국,2018-02-17,0,0,원주,울릉도,태백,,,,,,
"		0",전국,2018-02-16,0,0,서귀포,,,,,,,,
"		0",전국,2018-02-15,0,0.2,서귀포,,,,,,,,
"		0",전국,2018-02-14,0,0,북춘천,울릉도,정선군,,,,,,
"		0",전국,2018-02-13,0.1,1.1,추풍령,,,,,,,,
"		0",전국,2018-02-12,0.4,4.2,군산,,,,,,,,
"		0",전국,2018-02-11,0.7,5.1,서산,,,,,,,,
"		0",전국,2018-02-10,0,3.6,성산,,,,,,,,
"		0",전국,2018-02-09,0,0.2,울산,부산,,,,,,,
"		0",전국,2018-02-08,0,13.1,성산,,,,,,,,
"		0",전국,2018-02-07,0,35.5,울릉도,,,,,,,,
"		0",전국,2018-02-06,0.1,26.3,울릉도,,,,,,,,
"		0",전국,2018-02-05,0.1,11.3,성산,,,,,,,,
"		0",전국,2018-02-04,0.2,27.2,울릉도,,,,,,,,
"		0",전국,2018-02-03,0.3,5.2,울릉도,,,,,,,,
"		0",전국,2018-02-02,0,1.1,백령도,,,,,,,,
"		0",전국,2018-02-01,0,0,울릉도,목포,제주,고산,,,,,
"		0",전국,2018-01-31,0,1.5,울릉도,인제,,,,,,,
"		0",전국,2018-01-30,0.1,2.9,서울,,,,,,,,
"		0",전국,2018-01-29,0.1,2.9,울릉도,,,,,,,,
"		0",전국,2018-01-28,0,2,제주,,,,,,,,
"		0",전국,2018-01-27,0,0.4,울릉도,,,,,,,,
"		0",전국,2018-01-26,0,12.1,울릉도,,,,,,,,
"		0",전국,2018-01-25,0,7.4,울릉도,,,,,,,,
"		0",전국,2018-01-24,0,8.4,울릉도,,,,,,,,
"		0",전국,2018-01-23,0,1.8,울릉도,,,,,,,,
"		0",전국,2018-01-22,1.2,5.8,동두천,,,,,,,,
"		0",전국,2018-01-21,0,,,,,,,,,,
"		0",전국,2018-01-20,0,0,대관령,,,,,,,,
"		0",전국,2018-01-19,0,,,,,,,,,,
"		0",전국,2018-01-18,0,0.3,홍성,,,,,,,,
"		0",전국,2018-01-17,5,12.3,상주,,,,,,,,
"		0",전국,2018-01-16,7,40.9,성산,,,,,,,,
"		0",전국,2018-01-15,0,1.4,파주,,,,,,,,
"		0",전국,2018-01-14,0,2.2,성산,,,,,,,,
"		0",전국,2018-01-13,0.1,6.5,울릉도,,,,,,,,
"		0",전국,2018-01-12,0,6.7,성산,,,,,,,,
"		0",전국,2018-01-11,0.8,21.3,성산,,,,,,,,
"		0",전국,2018-01-10,2.2,16,영광군,,,,,,,,
"		0",전국,2018-01-09,1.4,11.5,임실,,,,,,,,
"		0",전국,2018-01-08,2.4,10.5,완도,,,,,,,,
"		0",전국,2018-01-07,0.5,5.6,흑산도,,,,,,,,
"		0",전국,2018-01-06,0,1.9,울릉도,,,,,,,,
"		0",전국,2018-01-05,0,4.5,고산,,,,,,,,
"		0",전국,2018-01-04,0,5,울릉도,,,,,,,,
"		0",전국,2018-01-03,0,3.8,울릉도,,,,,,,,
"		0",전국,2018-01-02,0,0,울릉도,군산,전주,보령,,,,,
"		0",전국,2018-01-01,0,0,울릉도,완도,,,,,,,
"		",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
