"		지역번호",지역명,일시,평균습도(%rh),최저습도(%rh),최저습도지점,,,
"		0",전국, 2018-12-31,47,3,광양시,,,
"		0",전국, 2018-12-30,48,13,밀양,거제,,
"		0",전국, 2018-12-29,43,9,북강릉,,,
"		0",전국, 2018-12-28,47,8,북강릉,,,
"		0",전국, 2018-12-27,31,4,창원,구미,,
"		0",전국, 2018-12-26,45,10,북강릉,,,
"		0",전국, 2018-12-25,58,16,거제,,,
"		0",전국, 2018-12-24,48,11,밀양,,,
"		0",전국, 2018-12-23,52,13,문경,,,
"		0",전국, 2018-12-22,70,20,동두천,,,
"		0",전국, 2018-12-21,69,19,대관령,,,
"		0",전국, 2018-12-20,67,16,천안,,,
"		0",전국, 2018-12-19,66,16,북춘천,동두천,,
"		0",전국, 2018-12-18,64,20,북강릉,,,
"		0",전국, 2018-12-17,61,18,합천,,,
"		0",전국, 2018-12-16,73,11,태백,,,
"		0",전국, 2018-12-15,55,7,창원,,,
"		0",전국, 2018-12-14,56,15,밀양,,,
"		0",전국, 2018-12-13,62,19,속초,,,
"		0",전국, 2018-12-12,60,14,동두천,이천,천안,
"		0",전국, 2018-12-11,78,17,진도(첨찰산),,,
"		0",전국, 2018-12-10,47,3,천안,,,
"		0",전국, 2018-12-09,42,6,창원,거제,,
"		0",전국, 2018-12-08,47,12,북강릉,,,
"		0",전국, 2018-12-07,43,12,북강릉,동해,원주,
"		0",전국, 2018-12-06,72,25,백령도,,,
"		0",전국, 2018-12-05,54,13,함양군,,,
"		0",전국, 2018-12-04,78,25,진주,,,
"		0",전국, 2018-12-03,92,45,북강릉,,,
"		0",전국, 2018-12-02,71,35,임실,,,
"		0",전국, 2018-12-01,62,11,진도(첨찰산),,,
"		0",전국, 2018-11-30,59,8,진도(첨찰산),,,
"		0",전국, 2018-11-29,54,10,진도(첨찰산),,,
"		0",전국, 2018-11-28,54,5,천안,,,
"		0",전국, 2018-11-27,75,18,광양시,,,
"		0",전국, 2018-11-26,77,18,장수,,,
"		0",전국, 2018-11-25,82,33,북강릉,,,
"		0",전국, 2018-11-24,78,17,인천,,,
"		0",전국, 2018-11-23,50,9,천안,,,
"		0",전국, 2018-11-22,50,12,진주,합천,,
"		0",전국, 2018-11-21,64,10,진도(첨찰산),,,
"		0",전국, 2018-11-20,53,9,천안,,,
"		0",전국, 2018-11-19,62,17,영덕,밀양,,
"		0",전국, 2018-11-18,59,11,창원,,,
"		0",전국, 2018-11-17,65,7,거창,,,
"		0",전국, 2018-11-16,78,27,문경,,,
"		0",전국, 2018-11-15,76,2,정선군,,,
"		0",전국, 2018-11-14,76,27,서울,,,
"		0",전국, 2018-11-13,74,25,강화,,,
"		0",전국, 2018-11-12,72,24,동두천,천안,,
"		0",전국, 2018-11-11,81,16,태백,,,
"		0",전국, 2018-11-10,75,24,북춘천,,,
"		0",전국, 2018-11-09,70,32,북강릉,,,
"		0",전국, 2018-11-08,93,60,구미,,,
"		0",전국, 2018-11-07,88,47,서귀포,,,
"		0",전국, 2018-11-06,79,25,천안,,,
"		0",전국, 2018-11-05,73,16,장수,,,
"		0",전국, 2018-11-04,67,12,태백,,,
"		0",전국, 2018-11-03,67,11,합천,,,
"		0",전국, 2018-11-02,67,11,의령군,,,
"		0",전국, 2018-11-01,67,17,거창,,,
"		0",전국, 2018-10-31,66,23,천안,,,
"		0",전국, 2018-10-30,61,20,울산,,,
"		0",전국, 2018-10-29,70,28,북강릉,,,
"		0",전국, 2018-10-28,71,19,합천,,,
"		0",전국, 2018-10-27,57,22,강릉,,,
"		0",전국, 2018-10-26,83,38,북강릉,,,
"		0",전국, 2018-10-25,70,11,천안,,,
"		0",전국, 2018-10-24,71,18,북창원,,,
"		0",전국, 2018-10-23,78,29,서귀포,밀양,,
"		0",전국, 2018-10-22,72,13,대관령,,,
"		0",전국, 2018-10-21,68,12,대구,,,
"		0",전국, 2018-10-20,70,15,문경,,,
"		0",전국, 2018-10-19,70,20,진주,장수,,
"		0",전국, 2018-10-18,73,19,진주,,,
"		0",전국, 2018-10-17,73,16,서울,,,
"		0",전국, 2018-10-16,78,27,동두천,서울,인제,
"		0",전국, 2018-10-15,73,22,태백,,,
"		0",전국, 2018-10-14,72,20,태백,,,
"		0",전국, 2018-10-13,72,22,제천,,,
"		0",전국, 2018-10-12,67,25,상주,문경,,
"		0",전국, 2018-10-11,57,19,강릉,,,
"		0",전국, 2018-10-10,64,28,강릉,보령,,
"		0",전국, 2018-10-09,72,22,보령,,,
"		0",전국, 2018-10-08,62,17,백령도,,,
"		0",전국, 2018-10-07,71,21,천안,,,
"		0",전국, 2018-10-06,87,50,강화,,,
"		0",전국, 2018-10-05,93,52,청주,,,
"		0",전국, 2018-10-04,70,32,천안,,,
"		0",전국, 2018-10-03,72,18,남해,,,
"		0",전국, 2018-10-02,71,24,광양시,,,
"		0",전국, 2018-10-01,62,25,강릉,,,
"		0",전국, 2018-09-30,63,18,광양시,,,
"		0",전국, 2018-09-29,76,29,동두천,,,
"		0",전국, 2018-09-28,75,35,광양시,,,
"		0",전국, 2018-09-27,68,28,서울,광양시,,
"		0",전국, 2018-09-26,68,32,서울,,,
"		0",전국, 2018-09-25,68,23,서울,인천,,
"		0",전국, 2018-09-24,68,21,북춘천,,,
"		0",전국, 2018-09-23,72,25,진도(첨찰산),,,
"		0",전국, 2018-09-22,74,16,진도(첨찰산),,,
"		0",전국, 2018-09-21,93,58,울릉도,,,
"		0",전국, 2018-09-20,91,57,서울,,,
"		0",전국, 2018-09-19,78,24,인제,,,
"		0",전국, 2018-09-18,72,17,대구,,,
"		0",전국, 2018-09-17,76,26,천안,,,
"		0",전국, 2018-09-16,84,43,밀양,,,
"		0",전국, 2018-09-15,91,56,동두천,,,
"		0",전국, 2018-09-14,88,46,동두천,,,
"		0",전국, 2018-09-13,84,43,동두천,인제,,
"		0",전국, 2018-09-12,72,36,부여,,,
"		0",전국, 2018-09-11,66,28,고산,,,
"		0",전국, 2018-09-10,66,30,고산,밀양,,
"		0",전국, 2018-09-09,69,21,임실,,,
"		0",전국, 2018-09-08,70,26,원주,천안,,
"		0",전국, 2018-09-07,75,30,강화,,,
"		0",전국, 2018-09-06,77,37,강릉,,,
"		0",전국, 2018-09-05,66,26,대구,,,
"		0",전국, 2018-09-04,76,30,합천,,,
"		0",전국, 2018-09-03,89,58,금산,,,
"		0",전국, 2018-09-02,77,34,북춘천,,,
"		0",전국, 2018-09-01,77,36,북춘천,,,
"		0",전국, 2018-08-31,87,40,북춘천,서울,양평,
"		0",전국, 2018-08-30,85,51,제주,,,
"		0",전국, 2018-08-29,83,40,추풍령,,,
"		0",전국, 2018-08-28,89,47,인제,,,
"		0",전국, 2018-08-27,94,50,철원,,,
"		0",전국, 2018-08-26,89,33,인제,,,
"		0",전국, 2018-08-25,80,36,울릉도,대구,,
"		0",전국, 2018-08-24,84,43,대구,영천,,
"		0",전국, 2018-08-23,78,45,밀양,,,
"		0",전국, 2018-08-22,67,31,천안,,,
"		0",전국, 2018-08-21,71,20,의성,,,
"		0",전국, 2018-08-20,69,26,의성,,,
"		0",전국, 2018-08-19,67,24,임실,,,
"		0",전국, 2018-08-18,63,27,원주,제천,,
"		0",전국, 2018-08-17,58,25,서울,양평,,
"		0",전국, 2018-08-16,72,36,서울,,,
"		0",전국, 2018-08-15,71,24,원주,의성,,
"		0",전국, 2018-08-14,69,23,의성,,,
"		0",전국, 2018-08-13,74,28,의성,,,
"		0",전국, 2018-08-12,76,37,북춘천,,,
"		0",전국, 2018-08-11,76,32,북춘천,,,
"		0",전국, 2018-08-10,82,36,양평,,,
"		0",전국, 2018-08-09,78,34,대구,문경,의성,
"		0",전국, 2018-08-08,75,32,의성,,,
"		0",전국, 2018-08-07,76,39,북춘천,,,
"		0",전국, 2018-08-06,76,34,진주,,,
"		0",전국, 2018-08-05,70,31,밀양,,,
"		0",전국, 2018-08-04,70,29,의성,,,
"		0",전국, 2018-08-03,68,27,정선군,,,
"		0",전국, 2018-08-02,67,20,정선군,,,
"		0",전국, 2018-08-01,66,24,봉화,의성,,
"		0",전국, 2018-07-31,67,28,의성,,,
"		0",전국, 2018-07-30,68,33,의성,,,
"		0",전국, 2018-07-29,67,24,대구,,,
"		0",전국, 2018-07-28,78,34,장수,,,
"		0",전국, 2018-07-27,75,29,의성,,,
"		0",전국, 2018-07-26,72,28,합천,,,
"		0",전국, 2018-07-25,73,32,의성,합천,,
"		0",전국, 2018-07-24,72,30,북춘천,,,
"		0",전국, 2018-07-23,69,28,대구,영천,합천,
"		0",전국, 2018-07-22,68,24,홍천,,,
"		0",전국, 2018-07-21,70,27,인제,,,
"		0",전국, 2018-07-20,72,25,영천,,,
"		0",전국, 2018-07-19,73,29,의성,,,
"		0",전국, 2018-07-18,74,32,의성,,,
"		0",전국, 2018-07-17,72,34,대구,영천,,
"		0",전국, 2018-07-16,72,30,강릉,,,
"		0",전국, 2018-07-15,74,30,영천,,,
"		0",전국, 2018-07-14,75,26,영천,,,
"		0",전국, 2018-07-13,77,38,의성,,,
"		0",전국, 2018-07-12,80,39,의성,,,
"		0",전국, 2018-07-11,83,45,의성,영천,,
"		0",전국, 2018-07-10,85,44,밀양,,,
"		0",전국, 2018-07-09,91,61,서울,,,
"		0",전국, 2018-07-08,72,36,서울,,,
"		0",전국, 2018-07-07,70,35,의성,,,
"		0",전국, 2018-07-06,81,45,북춘천,원주,,
"		0",전국, 2018-07-05,88,51,이천,,,
"		0",전국, 2018-07-04,81,39,합천,,,
"		0",전국, 2018-07-03,84,45,원주,,,
"		0",전국, 2018-07-02,92,54,밀양,,,
"		0",전국, 2018-07-01,92,52,영천,밀양,,
"		0",전국, 2018-06-30,87,54,북춘천,원주,충주,
"		0",전국, 2018-06-29,83,38,청주,,,
"		0",전국, 2018-06-28,88,45,울릉도,,,
"		0",전국, 2018-06-27,84,39,문경,,,
"		0",전국, 2018-06-26,87,47,서울,,,
"		0",전국, 2018-06-25,62,19,장수,,,
"		0",전국, 2018-06-24,62,16,의성,영천,,
"		0",전국, 2018-06-23,58,19,의성,,,
"		0",전국, 2018-06-22,55,14,원주,영월,,
"		0",전국, 2018-06-21,62,15,합천,,,
"		0",전국, 2018-06-20,72,25,북춘천,,,
"		0",전국, 2018-06-19,80,35,북춘천,,,
"		0",전국, 2018-06-18,68,18,문경,,,
"		0",전국, 2018-06-17,73,23,대구,,,
"		0",전국, 2018-06-16,66,24,양평,정선군,,
"		0",전국, 2018-06-15,65,35,충주,합천,,
"		0",전국, 2018-06-14,72,35,밀양,,,
"		0",전국, 2018-06-13,73,37,제천,부여,임실,
"		0",전국, 2018-06-12,74,34,양평,,,
"		0",전국, 2018-06-11,79,42,북춘천,,,
"		0",전국, 2018-06-10,72,42,영월,양평,,
"		0",전국, 2018-06-09,71,33,제천,,,
"		0",전국, 2018-06-08,71,23,대구,,,
"		0",전국, 2018-06-07,71,18,영천,,,
"		0",전국, 2018-06-06,72,24,합천,,,
"		0",전국, 2018-06-05,71,25,북춘천,인제,,
"		0",전국, 2018-06-04,61,20,강릉,,,
"		0",전국, 2018-06-03,56,13,의성,,,
"		0",전국, 2018-06-02,56,16,청주,,,
"		0",전국, 2018-06-01,61,19,합천,,,
"		0",전국, 2018-05-31,66,24,홍천,,,
"		0",전국, 2018-05-30,78,27,철원,,,
"		0",전국, 2018-05-29,77,33,북춘천,영천,,
"		0",전국, 2018-05-28,72,21,북춘천,,,
"		0",전국, 2018-05-27,69,23,태백,,,
"		0",전국, 2018-05-26,62,14,홍성,,,
"		0",전국, 2018-05-25,53,11,울릉도,강진군,남해,
"		0",전국, 2018-05-24,55,12,진도(첨찰산),,,
"		0",전국, 2018-05-23,67,14,합천,,,
"		0",전국, 2018-05-22,78,30,정선군,봉화,청송군,
"		0",전국, 2018-05-21,68,20,동두천,,,
"		0",전국, 2018-05-20,55,14,동두천,영광군,,
"		0",전국, 2018-05-19,66,19,북춘천,,,
"		0",전국, 2018-05-18,90,56,합천,,,
"		0",전국, 2018-05-17,87,45,의성,,,
"		0",전국, 2018-05-16,88,35,울릉도,,,
"		0",전국, 2018-05-15,66,13,대관령,,,
"		0",전국, 2018-05-14,71,22,의성,,,
"		0",전국, 2018-05-13,81,26,합천,,,
"		0",전국, 2018-05-12,84,22,속초,북강릉,강릉,
"		0",전국, 2018-05-11,60,14,제천,,,
"		0",전국, 2018-05-10,70,18,대구,영천,,
"		0",전국, 2018-05-09,68,28,동두천,양평,금산,
"		0",전국, 2018-05-08,71,34,동두천,,,
"		0",전국, 2018-05-07,85,16,동두천,,,
"		0",전국, 2018-05-06,92,33,동해,,,
"		0",전국, 2018-05-05,48,12,천안,의성,,
"		0",전국, 2018-05-04,45,10,합천,,,
"		0",전국, 2018-05-03,60,18,진주,,,
"		0",전국, 2018-05-02,88,40,서귀포,,,
"		0",전국, 2018-05-01,78,30,정선군,,,
"		0",전국, 2018-04-30,67,13,강릉,영주,,
"		0",전국, 2018-04-29,55,8,금산,장수,,
"		0",전국, 2018-04-28,59,9,봉화,의성,,
"		0",전국, 2018-04-27,59,19,합천,,,
"		0",전국, 2018-04-26,59,11,대구,,,
"		0",전국, 2018-04-25,57,9,상주,천안,,
"		0",전국, 2018-04-24,83,25,원주,양평,봉화,
"		0",전국, 2018-04-23,92,44,충주,,,
"		0",전국, 2018-04-22,71,8,울릉도,,,
"		0",전국, 2018-04-21,51,1,홍성,,,
"		0",전국, 2018-04-20,52,6,진도(첨찰산),,,
"		0",전국, 2018-04-19,45,4,구미,,,
"		0",전국, 2018-04-18,54,9,천안,,,
"		0",전국, 2018-04-17,61,11,영천,,,
"		0",전국, 2018-04-16,61,11,동두천,,,
"		0",전국, 2018-04-15,63,23,서귀포,합천,,
"		0",전국, 2018-04-14,85,11,고창군,,,
"		0",전국, 2018-04-13,41,2,서귀포,,,
"		0",전국, 2018-04-12,40,2,백령도,,,
"		0",전국, 2018-04-11,52,10,밀양,,,
"		0",전국, 2018-04-10,60,13,강릉,,,
"		0",전국, 2018-04-09,58,12,진도(첨찰산),의성,,
"		0",전국, 2018-04-08,56,13,의성,,,
"		0",전국, 2018-04-07,46,12,의성,,,
"		0",전국, 2018-04-06,69,14,진주,밀양,,
"		0",전국, 2018-04-05,89,49,울릉도,,,
"		0",전국, 2018-04-04,85,37,동두천,,,
"		0",전국, 2018-04-03,71,24,합천,,,
"		0",전국, 2018-04-02,69,20,영덕,,,
"		0",전국, 2018-04-01,66,27,강릉,영천,,
"		0",전국, 2018-03-31,57,13,창원,,,
"		0",전국, 2018-03-30,60,16,백령도,,,
"		0",전국, 2018-03-29,67,18,밀양,,,
"		0",전국, 2018-03-28,60,7,구미,,,
"		0",전국, 2018-03-27,59,17,합천,,,
"		0",전국, 2018-03-26,59,12,합천,,,
"		0",전국, 2018-03-25,61,12,문경,의성,,
"		0",전국, 2018-03-24,59,14,강릉,,,
"		0",전국, 2018-03-23,63,16,인제,북창원,경주시,합천
"		0",전국, 2018-03-22,65,10,인제,,,
"		0",전국, 2018-03-21,83,26,백령도,,,
"		0",전국, 2018-03-20,54,28,임실,고창군,,
"		0",전국, 2018-03-19,85,35,영월,봉화,,
"		0",전국, 2018-03-18,75,14,인제,영덕,,
"		0",전국, 2018-03-17,64,9,인제,,,
"		0",전국, 2018-03-16,69,27,동두천,,,
"		0",전국, 2018-03-15,91,45,강릉,,,
"		0",전국, 2018-03-14,66,21,영덕,,,
"		0",전국, 2018-03-13,62,8,속초,,,
"		0",전국, 2018-03-12,63,12,제천,봉화,,
"		0",전국, 2018-03-11,62,11,백령도,인제,,
"		0",전국, 2018-03-10,68,14,합천,,,
"		0",전국, 2018-03-09,75,25,백령도,,,
"		0",전국, 2018-03-08,87,44,동두천,,,
"		0",전국, 2018-03-07,71,28,정선군,,,
"		0",전국, 2018-03-06,65,15,남원,,,
"		0",전국, 2018-03-05,81,37,서울,,,
"		0",전국, 2018-03-04,79,32,강릉,,,
"		0",전국, 2018-03-03,54,4,진도(첨찰산),,,
"		0",전국, 2018-03-02,47,3,진도(첨찰산),,,
"		0",전국, 2018-03-01,58,13,진주,,,
"		0",전국, 2018-02-28,80,30,문경,,,
"		0",전국, 2018-02-27,57,12,문경,구미,,
"		0",전국, 2018-02-26,51,7,구미,,,
"		0",전국, 2018-02-25,57,10,천안,,,
"		0",전국, 2018-02-24,60,11,양평,,,
"		0",전국, 2018-02-23,65,15,합천,,,
"		0",전국, 2018-02-22,47,7,창원,,,
"		0",전국, 2018-02-21,33,2,거제,,,
"		0",전국, 2018-02-20,46,10,인제,,,
"		0",전국, 2018-02-19,46,8,창원,,,
"		0",전국, 2018-02-18,34,2,창원,,,
"		0",전국, 2018-02-17,31,2,거제,,,
"		0",전국, 2018-02-16,43,2,구미,,,
"		0",전국, 2018-02-15,43,1,창원,,,
"		0",전국, 2018-02-14,60,13,동두천,인제,,
"		0",전국, 2018-02-13,54,12,창원,합천,밀양,
"		0",전국, 2018-02-12,57,16,강릉,,,
"		0",전국, 2018-02-11,52,12,강릉,,,
"		0",전국, 2018-02-10,49,8,홍성,,,
"		0",전국, 2018-02-09,53,18,문경,의성,,
"		0",전국, 2018-02-08,46,10,속초,창원,밀양,
"		0",전국, 2018-02-07,47,7,울산,,,
"		0",전국, 2018-02-06,47,9,창원,,,
"		0",전국, 2018-02-05,46,12,울진,영덕,,
"		0",전국, 2018-02-04,46,9,창원,,,
"		0",전국, 2018-02-03,50,12,창원,,,
"		0",전국, 2018-02-02,48,5,창원,,,
"		0",전국, 2018-02-01,46,9,의성,구미,,
"		0",전국, 2018-01-31,54,14,영덕,,,
"		0",전국, 2018-01-30,55,15,강릉,,,
"		0",전국, 2018-01-29,45,13,강릉,동해,울진,영덕
"		0",전국, 2018-01-28,39,11,강릉,동해,영덕,
"		0",전국, 2018-01-27,44,3,창원,거제,,
"		0",전국, 2018-01-26,44,7,거제,,,
"		0",전국, 2018-01-25,41,11,밀양,,,
"		0",전국, 2018-01-24,38,12,동해,울진,영덕,
"		0",전국, 2018-01-23,46,11,영덕,,,
"		0",전국, 2018-01-22,63,25,서울,,,
"		0",전국, 2018-01-21,60,12,합천,,,
"		0",전국, 2018-01-20,64,21,강릉,동해,,
"		0",전국, 2018-01-19,55,6,거제,,,
"		0",전국, 2018-01-18,70,16,속초,,,
"		0",전국, 2018-01-17,87,43,동두천,강릉,,
"		0",전국, 2018-01-16,80,18,영덕,,,
"		0",전국, 2018-01-15,70,13,진도(첨찰산),,,
"		0",전국, 2018-01-14,71,18,강릉,,,
"		0",전국, 2018-01-13,69,24,강릉,,,
"		0",전국, 2018-01-12,54,12,북강릉,,,
"		0",전국, 2018-01-11,59,18,동해,,,
"		0",전국, 2018-01-10,63,15,강릉,동해,,
"		0",전국, 2018-01-09,65,24,동해,,,
"		0",전국, 2018-01-08,76,17,동해,,,
"		0",전국, 2018-01-07,60,14,강릉,울진,,
"		0",전국, 2018-01-06,54,15,의성,,,
"		0",전국, 2018-01-05,54,10,밀양,,,
"		0",전국, 2018-01-04,51,12,영덕,,,
"		0",전국, 2018-01-03,46,13,진주,밀양,거제,
"		0",전국, 2018-01-02,57,14,인제,거제,,
"		0",전국, 2018-01-01,51,12,강릉,영덕,의성,
"		",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
